ID	Gene symbol ID
MO000178877	SERPINA1
MO000178878	SERPINA1
MO000178880	SERPINA1
MO000178940	RELA
MO000179018	SHC1
MO000179041	CTNNB1
MO000179054	PIAS3,STAT3
MO000179055	STAT3
MO000179056	PIAS3,STAT3
MO000179075	STAT3
MO000179078	PIAS3,STAT3
MO000179081	RELA
MO000179138	SHC1
MO000179139	SHC1
MO000179141	SHC1
MO000179142	SHC1
MO000179143	SHC1
MO000179144	SHC1
MO000179145	SHC1
MO000179241	EGFR
MO000179248	EGFR
MO000179254	SHC1
MO000179255	EGFR,SHC1
MO000179257	EGFR
MO000179362	MAPT
MO000179448	EGFR
MO000179530	MAPT
MO000179619	STAT3
MO000179626	GSK3B
MO000179639	GSK3B
MO000179640	GSK3B
MO000179641	CTNNB1
MO000179646	STAT3
MO000179648	STAT3
MO000179649	STAT3
MO000179679	FOS
MO000179680	STAT3
MO000179689	HDAC3
MO000179770	MAPKAPK2
MO000179798	STAT3
MO000179833	PLK1
MO000179834	PLK1
MO000179835	PLK1
MO000179836	PLK1
MO000179837	PLK1
MO000179838	PLK1
MO000179854	SNAI1
MO000179855	SNAI1
MO000179858	SNAI1
MO000179859	SNAI1
MO000179861	SNAI1
MO000179863	SNAI1
MO000179987	NDC80
MO000179992	NDC80
MO000179993	NDC80
MO000180293	RELA
MO000180324	MAPK6
MO000180325	MAPK6
MO000180347	ICAM1
MO000180381	CTNNB1
MO000180422	SNAI1
MO000184267	STAT3
MO000186113	JUN
MO000186123	FOS
MO000186126	FOS
MO000186170	CTNNB1
MO000186280	UBE2I
MO000186309	CHEK2
MO000186313	GSK3B
MO000186316	GSK3B
MO000186324	GSK3B
MO000186368	RELA
MO000186458	STAT3
MO000186459	STAT3
MO000186579	RELA
MO000187709	RELA
MO000187710	EGFR
MO000187711	EGFR
MO000187712	EGFR
MO000187863	STAT3
MO000187864	STAT3
MO000187865	STAT3
MO000187900	EGFR
MO000187901	EGFR
MO000187945	EGFR
MO000187948	EGFR
MO000187976	EGFR
MO000188000	EGFR
MO000188001	EGFR
MO000188061	EGFR
MO000188077	EGFR
MO000188121	RELA
MO000188144	GSK3B
MO000188197	JUN
MO000188210	PTPRA
MO000188297	FYN
MO000188300	FYN
MO000188302	FYN
MO000188474	PIAS1
MO000188479	PIAS1
MO000188483	UBE2I
MO000188484	PIAS3
MO000188490	PIAS1
MO000188505	RELA
MO000189021	HUWE1
MO000189023	ZBTB17
MO000189028	UBE2I
MO000189029	UBE2I
MO000189030	UBE2I
MO000189031	UBE2I
MO000189032	UBE2I
MO000189033	UBE2I
MO000189034	HIPK2,UBE2I
MO000189035	UBE2I
MO000189036	UBE2I
MO000189037	UBE2I
MO000189443	UBE2I
MO000189444	UBE2I
MO000189445	UBE2I
MO000189446	UBE2I
MO000189447	UBE2I
MO000189448	UBE2I
MO000189449	UBE2I
MO000189450	UBE2I
MO000189451	UBE2I
MO000189452	UBE2I
MO000189453	UBE2I
MO000189454	UBE2I
MO000189455	UBE2I
MO000189456	UBE2I
MO000189457	UBE2I
MO000189458	UBE2I
MO000189459	UBE2I
MO000189460	UBE2I
MO000189461	UBE2I
MO000189462	UBE2I
MO000189463	UBE2I
MO000189464	UBE2I
MO000190093	TRIOBP
MO000190094	TRIOBP
MO000190095	TRIOBP
MO000190096	TRIOBP
MO000190097	TRIOBP
MO000190098	TRIOBP
MO000191087	TPR
MO000191121	TRIOBP
MO000191265	TNK2
MO000191309	UBE2I
MO000191311	PIAS1
MO000191315	PIAS3
MO000191322	HIPK2
MO000191334	MAPK14
MO000191335	MAPK14
MO000191336	MAPK14
MO000191337	MAPK14
MO000191338	MAPK14
MO000191339	MAPK14
MO000191340	MAPK14
MO000191341	MAPK14
MO000191342	MAPK14
MO000191343	MAPK14
MO000191344	MAPK14
MO000191345	MAPK14
MO000191346	MAPK14
MO000191347	MAPK14
MO000191348	MAPK14
MO000191349	MAPK14
MO000191350	MAPK14
MO000191351	MAPK14
MO000191352	MAPK14
MO000191353	MAPK14
MO000191354	MAPK14
MO000191355	MAPK14
MO000191356	MAPK14
MO000191357	MAPK14
MO000191358	MAPK14
MO000191359	MAPK14
MO000191360	MAPK14,RPS6KA5
MO000191361	MAPK14
MO000191362	MAPK14
MO000191363	MAPK14
MO000191364	MAPK14
MO000191365	MAPK14
MO000191366	MAPK14
MO000191367	MAPK14
MO000191368	MAPK14
MO000191369	MAPK14
MO000191370	MAPK14
MO000191371	MAPK14
MO000191372	MAPK14
MO000191373	MAPK14
MO000191374	MAPK14
MO000191375	MAPK14
MO000191376	MAPK14
MO000191377	MAPK14
MO000191378	MAPK14
MO000191379	MAPK14
MO000191380	MAPK14
MO000191381	MAPK14
MO000191382	MAPK14
MO000191422	CTNNB1
MO000191429	FOS
MO000191430	FOS
MO000191431	FOS
MO000191432	FOS
MO000191433	FOS
MO000191434	FOS
MO000191435	FOS
MO000191436	FOS
MO000191437	FOS
MO000191438	FOS
MO000191439	FOS
MO000191440	FOS
MO000191441	FOS
MO000191442	FOS
MO000191443	FOS
MO000191444	FOS
MO000191445	FOS
MO000191449	UBE2I
MO000191450	PIAS1
MO000191454	PIAS3
MO000191487	FN1
MO000191558	UBE2I
MO000191592	TNK2
MO000191594	PIAS3
MO000191674	JUN
MO000191675	JUN
MO000191676	JUN
MO000191677	JUN
MO000191678	JUN
MO000191679	JUN
MO000191680	JUN
MO000191681	JUN
MO000191682	JUN
MO000191683	JUN
MO000191684	JUN
MO000191685	JUN
MO000191686	JUN
MO000191687	JUN
MO000191688	JUN
MO000191689	JUN
MO000191690	JUN
MO000191691	JUN
MO000191692	JUN
MO000191693	JUN
MO000191694	JUN
MO000191695	JUN
MO000191696	JUN
MO000191697	FN1,JUN
MO000191698	JUN
MO000191699	JUN
MO000191700	JUN
MO000191701	JUN
MO000191702	JUN
MO000191703	JUN
MO000191704	JUN
MO000191705	JUN
MO000191706	JUN
MO000191707	JUN
MO000191708	JUN
MO000191709	JUN
MO000191710	JUN
MO000191711	JUN
MO000191712	JUN
MO000191713	JUN
MO000191714	JUN
MO000191715	JUN
MO000191716	JUN
MO000191717	JUN
MO000191718	JUN
MO000191719	JUN
MO000191720	JUN
MO000191721	JUN
MO000191722	JUN
MO000191723	JUN
MO000191724	JUN
MO000191725	JUN
MO000191726	JUN
MO000191727	JUN
MO000191728	JUN
MO000191729	JUN
MO000191730	JUN
MO000191731	JUN
MO000191732	JUN
MO000191733	JUN
MO000191734	JUN,VIM
MO000191735	JUN
MO000191736	JUN
MO000191737	JUN
MO000191738	JUN
MO000191739	JUN,PIAS1
MO000191740	JUN
MO000191741	JUN
MO000191742	JUN
MO000191743	JUN
MO000191744	JUN
MO000191745	JUN
MO000191746	JUN
MO000191747	JUN
MO000191748	JUN
MO000191749	JUN
MO000191750	JUN
MO000191751	JUN
MO000191752	JUN
MO000191753	JUN
MO000191754	JUN
MO000191755	JUN
MO000191756	JUN
MO000191757	JUN
MO000191758	JUN
MO000191759	JUN
MO000191760	JUN
MO000191761	JUN
MO000191762	JUN
MO000191763	JUN
MO000191764	JUN
MO000191765	JUN
MO000191766	JUN
MO000191767	JUN
MO000191768	JUN
MO000191769	JUN
MO000191770	JUN
MO000191771	JUN
MO000191772	JUN
MO000191773	JUN
MO000191774	JUN
MO000191775	JUN
MO000191776	JUN
MO000191777	JUN
MO000191778	JUN
MO000191779	JUN
MO000191780	JUN
MO000191781	JUN
MO000191782	JUN
MO000191783	JUN
MO000191784	JUN
MO000191785	JUN
MO000191786	JUN
MO000191787	JUN
MO000191902	VIM
MO000191913	TPR
MO000191954	ADAM9
MO000191981	FN1
MO000192106	FN1
MO000192136	MAPK1
MO000192137	MAPK1
MO000192140	MAPK6
MO000192141	MAPK6
MO000192142	MAPK6
MO000192143	MAPK6
MO000192144	MAPK6
MO000192145	MAPK6
MO000192146	MAPK6
MO000192147	MAPK6
MO000192148	MAPK6
MO000192149	MAPK6
MO000192150	MAPK6
MO000192151	MAPK6
MO000192152	MAPK6
MO000192153	MAPK6
MO000192154	MAPK6
MO000192155	MAPK6
MO000192156	MAPK6
MO000192157	MAPK6
MO000192158	MAPK6
MO000192159	MAPK6
MO000192160	MAPK6
MO000192161	MAPK6
MO000192162	MAPK6
MO000192163	MAPK6
MO000192164	MAPK6
MO000192165	MAPK6
MO000192166	MAPK6
MO000192167	MAPK6
MO000192168	MAPK6
MO000192169	MAPK6
MO000192170	MAPK6
MO000192171	MAPK6
MO000192172	MAPK6
MO000192173	MAPK6
MO000192174	MAPK6
MO000192175	MAPK6
MO000192176	MAPK6
MO000192177	MAPK6
MO000192178	MAPK6
MO000192179	MAPK6
MO000192180	MAPK6
MO000192181	MAPK6
MO000192182	MAPK6
MO000192183	MAPK6
MO000192184	MAPK6
MO000192185	MAPK6
MO000192186	MAPK6
MO000192187	MAPK6
MO000192188	MAPK6
MO000192189	MAPK6
MO000192190	MAPK6
MO000192191	MAPK6
MO000192192	MAPK6
MO000192193	MAPK6
MO000192194	MAPK6
MO000192195	MAPK6
MO000192196	MAPK6
MO000192221	VIM
MO000192368	UBE2I
MO000192369	UBE2I
MO000192370	UBE2I
MO000192371	UBE2I
MO000192372	UBE2I
MO000192373	UBE2I
MO000192374	UBE2I
MO000192375	UBE2I
MO000192376	UBE2I
MO000192377	PIAS1,UBE2I
MO000192378	UBE2I
MO000192379	UBE2I
MO000192380	UBE2I
MO000192381	PIAS3,UBE2I
MO000192382	UBE2I
MO000192383	UBE2I
MO000192384	UBE2I
MO000192385	UBE2I
MO000192386	UBE2I
MO000192387	UBE2I
MO000192388	UBE2I
MO000192389	UBE2I
MO000192390	UBE2I
MO000192391	UBE2I
MO000192392	UBE2I
MO000192393	UBE2I
MO000192394	CTNNB1
MO000192407	FN1
MO000192428	FN1
MO000192547	MAPK13
MO000192548	MAPK13
MO000192549	MAPK13
MO000192550	MAPK13
MO000192551	MAPK13
MO000192552	MAPK13
MO000192553	MAPK13
MO000192622	SHC1
MO000192623	SHC1
MO000192624	SHC1
MO000192625	SHC1
MO000192626	SHC1
MO000192627	SHC1
MO000192628	SHC1
MO000192629	SHC1
MO000192630	SHC1
MO000192631	SHC1
MO000192632	SHC1
MO000192633	SHC1
MO000192634	SHC1
MO000192635	SHC1
MO000192636	SHC1
MO000192637	SHC1
MO000192638	SHC1
MO000192639	SHC1
MO000192640	SHC1
MO000192641	SHC1
MO000192649	FN1
MO000192668	UBE2I
MO000192671	PIAS1
MO000192682	PIAS3
MO000192689	HIPK2
MO000192719	RPS6KA1
MO000192720	RPS6KA1
MO000192721	RPS6KA1
MO000192722	RPS6KA1
MO000192723	RPS6KA1
MO000192724	RPS6KA1
MO000192725	RPS6KA1
MO000192726	RPS6KA1
MO000192727	RPS6KA1
MO000192810	CTNNB1
MO000192953	RELA
MO000192954	RELA
MO000192955	RELA
MO000192956	RELA
MO000192957	RELA
MO000192958	RELA
MO000192959	RELA
MO000192960	RELA
MO000192961	RELA
MO000192962	RELA
MO000192992	SNAP29
MO000193068	PIAS1
MO000193082	PIAS3
MO000193097	HIPK2
MO000193306	RELA
MO000193344	UBE2I
MO000193345	PIAS1,UBE2I
MO000193346	UBE2I
MO000193347	UBE2I
MO000193400	FYN
MO000194219	TAF1B
MO000194485	PRPF4
MO000194550	PLK1
MO000194610	KAT2A
MO000194677	PRPF4
MO000194680	LRP1
MO000194748	HUWE1
MO000194770	PRPF4
MO000194796	HUWE1
MO000194838	HUWE1
MO000194851	HUWE1
MO000194907	ANXA1
MO000195031	ANXA1
MO000195453	PLK1
MO000195553	PRPF4
MO000195554	PRPF4
MO000195555	PRPF4
MO000195556	PRPF4
MO000195557	PRPF4
MO000195558	PRPF4
MO000195559	PRPF4
MO000195560	PRPF4
MO000195561	PRPF4
MO000195562	PRPF4
MO000195563	PRPF4
MO000195564	PRPF4
MO000195565	PRPF4
MO000195566	PRPF4
MO000195567	PRPF4
MO000195568	PRPF4
MO000195569	PRPF4
MO000195570	PRPF4
MO000195571	PRPF4
MO000195572	PRPF4
MO000195573	PRPF4
MO000195574	PRPF4
MO000195575	PRPF4
MO000195576	PRPF4
MO000195577	PRPF4
MO000195578	PRPF4
MO000195579	PRPF4
MO000195635	PRPF4
MO000195795	HUWE1
MO000195939	GSN
MO000195944	ANXA1
MO000196037	STAT3
MO000196066	SERPINA1
MO000196097	GSN
MO000196100	ANXA1
MO000196366	CTNNB1
MO000196367	CTNNB1
MO000196369	CTNNB1
MO000196426	GSK3B
MO000196434	GSK3B
MO000196441	GSK3B
MO000196443	GSK3B
MO000196469	CTNNB1
MO000196471	CTNNB1
MO000196472	CTNNB1
MO000196473	CTNNB1
MO000196485	CTNNB1
MO000196486	RELA
MO000196499	SMAD4
MO000196511	PIAS1
MO000196564	SRPK1
MO000196618	SRPK1
MO000196798	MAPK1
MO000196800	MAPK1
MO000196848	CTNNB1
MO000196881	UBE2I
MO000196928	JUN
MO000197239	CTNNB1
MO000197335	CTNNB1
MO000197338	CTNNB1
MO000197344	CTNNB1
MO000197346	CTNNB1
MO000197357	CTNNB1
MO000197513	GSK3B
MO000197515	GSK3B
MO000197524	ROCK1
MO000197525	ROCK1
MO000197560	CTNNB1
MO000197838	CTNNB1
MO000197876	FOS,JUN
MO000197951	SHC1
MO000197952	SHC1
MO000197953	SHC1
MO000197959	JUN
MO000197969	SHC1
MO000197970	SHC1
MO000198004	CTNNB1
MO000198005	CTNNB1
MO000198007	CTNNB1
MO000198013	CTNNB1
MO000198014	CTNNB1
MO000198015	CTNNB1
MO000198587	CTNNB1
MO000198588	CTNNB1
MO000198589	CTNNB1
MO000198590	CTNNB1
MO000198654	CTNNB1
MO000198675	CTNNB1
MO000198679	CTNNB1
MO000198680	CTNNB1
MO000198681	CTNNB1
MO000198682	CTNNB1
MO000198782	CTNNB1
MO000198783	LATS2
MO000198827	CTNNB1
MO000198829	CTNNB1,GSK3B
MO000198830	CTNNB1
MO000198865	CTNNB1
MO000198866	CTNNB1
MO000199027	SNAI1
MO000199029	EGFR,ERBB2,ERBB3
MO000199053	LATS2
MO000199164	LATS2
MO000199169	LATS2
MO000199202	LATS2
MO000199203	LATS2
MO000199227	LATS2
MO000199229	LATS2
MO000199230	LATS2
MO000199231	LATS2
MO000199243	LATS2
MO000199341	CTNNB1
MO000199403	CTNNB1
MO000199634	EGFR
MO000199635	EGFR
MO000199638	ERBB2
MO000199639	ERBB2
MO000199640	EGFR
MO000199676	LATS2
MO000199743	FYN
MO000199800	LATS2
MO000199809	CTNNB1
MO000199810	CTNNB1
MO000199811	CTNNB1
MO000199830	MAPK14
MO000199831	MAPK14
MO000199833	HDAC3,MAPK14
MO000199834	MAPK14
MO000199836	MAPK14
MO000199837	MAPK14
MO000199841	MAPK14
MO000199842	MAPK14
MO000200384	ERBB2,STAT3
MO000200458	CTNNB1
MO000200459	CTNNB1
MO000200460	CTNNB1
MO000200464	CTNNB1
MO000200486	MAD2L2
MO000200489	MAD2L2
MO000200490	MAD2L2
MO000200564	MAPK6
MO000200565	MAPK6
MO000200576	MAPK6
MO000200596	STAT3
MO000200597	STAT3
MO000200658	JUN
MO000200840	FYN
MO000200843	FYN
MO000200878	RPS6KA1
MO000200916	MAPK1
MO000201015	MAPK14
MO000201095	LTBP3
MO000201096	LTBP3
MO000201097	LTBP3
MO000201127	FN1
MO000201176	CKAP5
MO000201185	FBLN1
MO000201201	LRP1
MO000201203	LTBP3
MO000201414	GSN
MO000201514	GSN
MO000201972	FBLN1
MO000202054	FYN
MO000202108	UBE2I
MO000202257	FBLN1
MO000202406	STAT3
MO000202426	VIM
MO000202463	LATS2
MO000202492	FN1
MO000202499	FBLN1
MO000202501	FBLN1
MO000202512	FBLN1
MO000202527	FBLN1
MO000202550	FN1
MO000202551	FBLN1
MO000202554	FN1
MO000202568	FBLN1
MO000202606	EGFR
MO000202609	EGFR
MO000202658	VIM
MO000202783	SMAD4
MO000202829	CTNNB1
MO000202835	FYN
MO000202842	VIM
MO000202843	VIM
MO000202867	SMAD4
MO000202936	FOS,JUN
MO000203061	FYN
MO000207517	COL13A1
MO000207518	COL13A1
MO000207519	COL13A1
MO000207520	COL13A1
MO000207521	COL13A1
MO000207522	COL13A1
MO000207523	COL13A1
MO000207524	COL13A1
MO000207525	COL13A1
MO000207526	COL13A1
MO000209040	DNAJB2
MO000215078	MEX3B
MO000215079	MEX3B
MO000215080	MEX3B
MO000215332	MOCOS
MO000215333	MOCOS
MO000219258	PTPRA
MO000219259	PTPRA
MO000219914	RHOD
MO000219915	RHOD
MO000223911	TNIK
MO000223912	TNIK
MO000223913	TNIK
MO000223914	TNIK
MO000223915	TNIK
MO000223916	TNIK
MO000223917	TNIK
MO000223918	TNIK
MO000223919	TNIK
MO000253988	SMAD4
MO000253989	SMAD4
MO000254082	TNK2
MO000254083	TNK2
MO000254363	BACE1
MO000254364	BACE1
MO000254365	BACE1
MO000254689	CKAP5
MO000255164	ERBB2
MO000255165	ERBB2
MO000255166	ERBB2
MO000255167	ERBB3
MO000255168	ERBB3
MO000255169	ERBB3
MO000255289	FGF13
MO000255361	FYN
MO000255538	HMGA2
MO000255539	HMGA2
MO000255581	HUWE1
MO000255665	IL7R
MO000255666	IL7R
MO000255667	IL7R
MO000255668	IL7R
MO000255877	RPS6KA1
MO000255878	RPS6KA1
MO000255881	RPS6KA5
MO000255923	LIMK2
MO000255924	LIMK2
MO000256946	PRPF4
MO000257469	SKIL
MO000257470	SKIL
MO000257471	SKIL
MO000257472	SKIL
MO000257670	TACC1
MO000257671	TACC1
MO000257672	TACC1
MO000257673	TACC1
MO000257674	TACC1
MO000257675	TACC1
MO000257676	TACC1
MO000257681	TAF1B
MO000257697	MAPT
MO000257720	TBL1X
MO000257758	RELA
MO000257774	TGFA
MO000257775	TGFA
MO000257776	TGFA
MO000257777	TGFA
MO000258139	ZBTB17
MO000258977	FN1
MO000258978	FN1
MO000258979	FN1
MO000259200	PLK1
MO000259205	PLK1
MO000259217	SMAD4
MO000259792	COL13A1
MO000259931	RHOD
MO000263146	MEX3B
MO000265948	TRIOBP
MO000268405	SHC1
MO000268406	SHC1
MO000268407	SHC1
MO000268418	FBLN1
MO000268422	FBLN1
MO000268471	CTNNB1
MO000268472	CTNNB1
MO000268485	TOP2A
MO000268608	GSK3B
MO000268628	GSK3B
MO000268659	VIM
MO000268663	CTNNB1
MO000268665	MAPK1
MO000268735	FN1
MO000268957	TPR
MO000268959	TPR
MO000268960	TPR
MO000268961	RELA
MO000269110	CDC20
MO000269119	PLK1
MO000269286	PLK1
MO000269594	TCF3
MO000269655	MAPK14
MO000269656	MAPK1,MAPK14
MO000269663	TNIK
MO000269664	TNIK
MO000269665	TNIK
MO000269668	TNIK
MO000269674	LATS2
MO000269675	LATS2
MO000269779	CTNNB1
MO000269853	TNIK
MO000270069	AURKA,GSK3B
MO000270233	CTNNB1
MO000270276	CHEK2
MO000270280	CHEK2
MO000270354	PLK1
MO000270396	SNAI1
MO000270415	VIM
MO000270425	VIM
MO000270427	VIM
MO000270431	VIM
MO000270433	VIM
MO000270436	VIM
MO000270439	CTNNB1
MO000270854	ATF3
MO000270855	ATF3
MO000270950	COL13A1
MO000271084	FGF13
MO000271085	FGF13
MO000271114	GSN
MO000271243	LIMK2
MO000271635	TAF1B
MO000271815	CDC20
MO000271887	HIPK2
MO000271929	UBE2I
MO000271974	CTNNB1,SNAI1
MO000271975	CTNNB1,SNAI1
MO000271976	SNAI1
MO000271983	AURKA
MO000271984	AURKA
MO000271994	FGF13
MO000272048	AURKA
MO000272053	MAPK13,MAPK14
MO000272054	MAPK13,MAPK14
MO000272055	MAPK13,MAPK14
MO000272056	MAPK13,MAPK14
MO000272159	FBLN1
MO000272203	GSK3B
MO000272209	SMAD4
MO000272212	SMAD4
MO000272272	HDAC3
MO000272522	SMAD4
MO000272551	SMAD4
MO000272588	PLK1
MO000272731	SHC1
MO000272733	SHC1
MO000272734	SHC1
MO000272735	SHC1
MO000272794	SHC1
MO000272832	HDAC3
MO000272848	SHC1
MO000272849	SHC1
MO000272851	SHC1
MO000272852	SHC1
MO000272853	SHC1
MO000272952	TRIM33
MO000273020	STAT3
MO000273300	SMAD4
MO000273490	CDC20
MO000273497	CDC20
MO000273658	GSK3B
MO000273678	CTNNB1
MO000273679	CTNNB1
MO000273704	CDC20
MO000273715	AURKA
MO000273717	AURKA
MO000276495	NDC80
MO000276526	CTNNB1
MO000276631	CTNNB1
MO000276797	LRP1
MO000276798	LRP1
MO000276801	LRP1
MO000276947	MAPK1,MAPK6
MO000277013	CTNNB1
MO000277014	CTNNB1
MO000277015	CTNNB1
MO000277033	CTNNB1
MO000277034	CTNNB1
MO000277035	CTNNB1
MO000277039	CTNNB1
MO000277041	CTNNB1
MO000277042	CTNNB1
MO000277048	EGFR,ERBB2,ERBB3
MO000277051	SMAD4
MO000277056	PIAS3
MO000277057	PIAS3
MO000277058	PIAS3
MO000277060	PIAS3
MO000277061	PIAS3
MO000277073	AURKA
MO000277076	AURKA
MO000277142	EGFR
MO000277243	FGF13
MO000277655	VIM
MO000277822	ERBB2
MO000277871	RELA
MO000277872	RELA
MO000277956	TNIK
MO000278039	EGFR
MO000278041	EGFR
MO000278057	RELA
MO000278101	ERBB3
MO000278718	SHC1
MO000278873	CTNNB1
MO000278970	STAT3
MO000279080	LATS2
MO000279081	LATS2
MO000279082	LATS2
MO000279084	LATS2
MO000279085	LATS2
MO000279087	LATS2
MO000279090	SNAI1
MO000279091	LATS2,SNAI1
MO000279092	SNAI1
MO000279095	SNAI1
MO000279105	SMAD4
MO000279106	SMAD4
MO000279127	SMAD4
MO000279145	SMAD4
MO000279159	CTNNB1
MO000279246	NDC80
MO000279250	NUF2
MO000279253	NDC80
MO000279256	NDC80
MO000279257	NUF2
MO000279263	SMAD4
MO000279265	SMAD4
MO000279266	SHC1
MO000279267	HDAC3,SMAD4
MO000279268	SHC1
MO000279269	SHC1
MO000279331	NDC80
MO000279375	SMAD4
MO000279560	EGFR
MO000279619	EGFR
MO000279620	EGFR
MO000279621	EGFR
MO000279622	EGFR,MAPK1
MO000279623	EGFR,MAPK1
MO000279624	EGFR,MAPK1
MO000279625	EGFR
MO000279691	HDAC3
MO000279784	CDC20
MO000279832	CTNNB1
MO000279837	CTNNB1
MO000279839	CTNNB1
MO000279882	SNAI1
MO000279960	CDC20
MO000280102	STAT3
MO000280108	STAT3
MO000280111	STAT3
MO000280112	STAT3
MO000280187	RELA
MO000280361	AURKA
MO000280472	SMAD4
MO000280473	SMAD4
MO000280478	STAT3
MO000280479	STAT3
MO000280480	STAT3
MO000280489	CDC20
MO000280508	SNAI1
MO000280634	GSK3B
MO000280648	GSK3B
MO000280650	GSK3B
MO000280711	FYN
MO000281238	ZBTB17
MO000281291	SRPK1
MO000281344	IGF1R
MO000281348	IGF1R
MO000281352	IGF1R
MO000281354	IGF1R
MO000281356	IGF1R
MO000281357	IGF1R
MO000281389	GSK3B
MO000281426	STAT3
MO000281427	STAT3
MO000281582	PIAS3
MO000281767	MAPK1
MO000281768	MAPK1
MO000281873	ERBB2
MO000281876	ERBB2
MO000284597	MAPK1
MO000284600	ZBTB17
MO000284601	PLK1
MO000284612	PLK1
MO000284613	PLK1
MO000284614	PLK1
MO000284615	PLK1
MO000284653	PLK1
MO000284911	FN1
MO000284985	ERBB2
MO000285042	MAPT
MO000285230	CTNNB1
MO000285231	CTNNB1
MO000285237	CTNNB1
MO000285240	CTNNB1
MO000285242	CTNNB1
MO000285245	CTNNB1
MO000285402	RELA
MO000285403	RELA
MO000285436	SRPK1
MO000285462	TRIM33
MO000285463	TRIM33
MO000285464	TRIM33
MO000285465	TRIM33
MO000285478	TRIM33
MO000285479	TRIM33
MO000285483	TRIM33
MO000285485	TRIM33
MO000285489	TNK2
MO000285500	TNK2
MO000285650	EGFR
MO000285651	EGFR
MO000285652	ERBB2
MO000285709	CTNNB1
MO000285726	RELA
MO000285865	CTNNB1
MO000286150	CHEK2
MO000286837	SELPLG
MO000287236	MAPK14
MO000287253	FBLN1
MO000287257	STAT3
MO000287293	RELA
MO000287300	LTBP3
MO000287311	SNAP29
MO000287315	SERPINA1
MO000287317	MAPK6
MO000287326	STAT3
MO000287333	STAT3
MO000287334	STAT3
MO000287352	FN1
MO000287353	FN1
MO000287388	UBE2I
MO000287395	MAPK1
MO000287400	MAPK14
MO000287401	MAPK14
MO000287402	MAPK14,MAPKAPK2
MO000287421	RPS6KA5
MO000287427	UBE2I
MO000287458	STAT3
MO000287459	SERPINA1
MO000287462	PLK1
MO000287511	FBLN1,FN1
MO000287512	FBLN1
MO000287513	FBLN1
MO000287514	FBLN1
MO000287515	FBLN1
MO000287516	FBLN1
MO000287517	FBLN1
MO000287520	STAT3
MO000287525	FN1
MO000287526	FN1
MO000287527	FN1,SMAD4
MO000287528	FN1
MO000287529	FN1
MO000287530	FN1
MO000287531	FN1
MO000287532	FN1,RPS6KA5
MO000287577	VIM
MO000287580	IGF1R
MO000287614	STAT3
MO000287620	STAT3
MO000287626	STAT3
MO000287637	TBL1X
MO000287679	JUN
MO000287680	JUN
MO000287706	STAT3
MO000287719	RELA
MO000287724	LTBP3
MO000287725	LTBP3
MO000287737	SERPINA1,SMAD4
MO000287738	SMAD4
MO000287739	PIAS1,SMAD4
MO000287768	STAT3
MO000287779	RELA
MO000287791	RELA
MO000287807	SERPINA1
MO000287810	PLK1
MO000287817	UBE2I
MO000287828	MAPK1
MO000287830	RELA
MO000287834	NUF2
MO000287861	RELA
MO000287862	RELA
MO000287863	VIM
MO000287866	STAT3
MO000287868	STAT3
MO000287877	PIAS1
MO000287879	STAT3
MO000287884	STAT3
MO000287885	UBE2I
MO000287890	STAT3
MO000287891	STAT3
MO000287892	STAT3
MO000287897	UBE2I
MO000287913	UBE2I
MO000287916	VIM
MO000287921	PIAS1
MO000287924	SNAP29
MO000287963	TNK2
MO000287965	STAT3
MO000287980	STAT3
MO000287994	STAT3
MO000288001	MAPK1
MO000288017	PIAS3
MO000288018	FN1
MO000288037	STAT3
MO000288055	PLK1
MO000288072	TBL1X
MO000288084	FOXM1
MO000288092	FBLN1
MO000288102	TRIOBP
MO000288103	TRIOBP
MO000288104	TRIOBP
MO000288108	TBL1X
MO000288117	STAT3
MO000288121	CHEK2
MO000288127	FN1
MO000288151	MAPK14
MO000288152	MAPK14
MO000288205	FBLN1
MO000288206	FBLN1
MO000288216	FOXM1
MO000288217	FN1
MO000288229	FN1
MO000288232	STAT3
MO000288247	STAT3
MO000288249	GSK3B
MO000288259	VIM
MO000288263	SERPINA1
MO000288272	LTBP3
MO000288280	STAT3
MO000288281	RELA
MO000288285	SMAD4
MO000288308	HIPK2
MO000288330	RPS6KA5
MO000288370	LTBP3
MO000288377	SMAD4
MO000288378	SMAD4
MO000288406	RPS6KA5
MO000288421	CXXC5
MO000288422	UBE2I
MO000288426	STAT3
MO000288430	RPS6KA5
MO000288431	SERPINA1
MO000288434	PLK1
MO000288448	MAPK1
MO000288449	STAT3
MO000288454	MAPK1
MO000288455	STAT3
MO000288458	STAT3
MO000288460	MAPK1
MO000288461	MAPK1
MO000288480	STAT3
MO000288486	STAT3
MO000288497	STAT3
MO000288559	PIAS3
MO000288560	PIAS3
MO000288609	SMAD4
MO000288617	FBLN1
MO000288642	STAT3
MO000288643	GSK3B
MO000288645	STAT3
MO000288770	RELA
MO000288772	RELA
MO000288777	CDC20
MO000288831	PLK1
MO000288868	STAT3
MO000292511	ANXA1
MO000292512	IGF1R
MO000292513	ANXA1
MO000292514	ANXA1
MO000292515	ANXA1
MO000292517	ANXA1
MO000292583	RPS6KA1
MO000292584	RPS6KA1
MO000292598	FOS,JUN
MO000292642	RELA
MO000292643	RELA
MO000293104	SMAD4
MO000293108	SMAD4
MO000293109	SMAD4
MO000293171	STAT3
